Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2022-05-26,64.94454193115234,65.65395649349448,63.11898150206375,63.16627147629702,22548600
2022-05-27,67.02549743652344,67.4227679128643,64.07432986255039,64.8688780317712,20843900
2022-05-31,65.55936431884766,70.03340881790324,65.26614193250116,69.11589813174223,41019500
2022-06-01,66.60931396484375,67.24305607719202,64.49053059551669,66.80794922916753,28856900
2022-06-02,65.54991912841797,66.95928760129758,65.03913969431531,65.83368066967103,23447600
2022-06-03,66.4863510131836,67.45115189467286,65.62559098879554,65.68234907585254,23397800
2022-06-06,65.8431396484375,66.90253480147918,64.76482994647503,66.30662187065738,25654100
2022-06-07,66.73226928710938,67.6024827938142,64.52835287458521,64.8877870056489,25630500
2022-06-08,65.2945327758789,67.14846913289612,64.66079066121007,66.76065948680775,29262700
2022-06-09,61.769187927246094,65.23765957037658,61.74075895781834,64.44161950577958,25112700
2022-06-10,60.527740478515625,62.66000365761644,59.60850214694511,61.4280285730076,27407900
2022-06-13,56.699153900146484,58.56606318792189,55.38188826095364,58.1585643957755,34448400
2022-06-14,58.84088134765625,60.764655570157444,57.71315437349005,58.547102092082085,31328400
2022-06-15,57.12560272216797,58.73664403234821,56.14002769865569,57.96902927468293,29608900
2022-06-16,53.837181091308594,56.452750988442055,52.96532204887922,55.69461504833651,40604300
2022-06-17,52.76631164550781,54.19729299575052,51.50590771731308,53.49601861208204,51530800
2022-06-21,54.84171676635742,55.66619309424131,53.486547021070876,54.87962447190841,31096600
2022-06-22,52.85160827636719,53.98881411702787,51.458530850427024,52.14085507783898,37726100
2022-06-23,53.154869079589844,55.239746102426665,52.055570811559974,55.12602297412561,36861500
2022-06-24,54.51002883911133,56.793915489653884,53.82770465635091,54.79432937690235,45335600
2022-06-27,55.81781768798828,57.002406317910975,55.1165396284399,55.163922450621286,26793500
2022-06-28,58.480777740478516,59.67484524938507,57.01188838340093,57.77950321055515,39095200
2022-06-29,56.00735092163086,59.494780258434304,55.40084210046117,58.869317584718345,31710700
2022-06-30,55.79886245727539,56.68019666536576,54.47212177851553,54.91752824918502,27244400
2022-07-01,57.277225494384766,57.495189358441735,54.09305444048181,56.30112566511281,28036800
2022-07-05,56.01682662963867,56.433800517900146,53.75189379132919,55.969443808371295,39977000
2022-07-06,56.01682662963867,56.89816084250653,53.723461206506734,55.514562217064906,30682700
2022-07-07,58.253334045410156,58.888271842226715,57.66577545766849,57.66577545766849,25249700
2022-07-08,57.49519348144531,59.92123235918295,57.286708335484036,59.87384953578619,25463700
2022-07-11,56.405364990234375,56.850771411533515,55.60932139423013,56.46222653819079,17894700
2022-07-12,54.36787796020508,55.012294454766874,53.003233179703514,54.41526078170101,25927800
2022-07-13,54.974388122558594,56.11159394220972,53.79927821381195,53.903522592749304,19295500
2022-07-14,54.23521041870117,54.699570795247226,52.98428499892062,53.647655416095866,24478800
2022-07-15,55.637760162353516,55.704096839117284,54.112009366631334,55.012297484953876,18944500
2022-07-18,56.90764236450195,58.61344942762344,56.46223945637472,56.90764236450195,20112500
2022-07-19,59.53268814086914,59.62745378880505,56.82234867500023,56.973975880744334,21616400
2022-07-20,60.224491119384766,60.43297989549103,57.99746572309272,58.092231376734865,17643100
2022-07-21,58.75559616088867,58.82193283508992,57.06874310535251,58.47129561215796,16640500
2022-07-22,57.86478805541992,59.703268350826946,57.248800507356506,58.75559742462334,14198400
2022-07-25,61.039485931396484,61.08686513814186,57.90269034658401,58.603968400827554,19564400
2022-07-26,58.821929931640625,62.59366313190297,58.547104514899345,62.34726668410823,20190800
2022-07-27,59.49478530883789,59.70327408946735,58.30072141768288,59.35263682529074,16625100
2022-07-28,59.36210250854492,61.21953653956037,58.37652393961031,59.997043869040716,14559400
2022-07-29,62.30936813354492,62.451520229310425,60.55617823285279,60.650943886644484,19570700
2022-08-01,61.81657409667969,62.29988103517875,60.24343698034323,61.75970892791424,16725700
2022-08-02,61.65547180175781,62.36622503856316,60.60356004795135,61.8923895473596,16296800
2022-08-03,57.79844665527344,61.59860516808592,57.34356146661024,61.28587205276464,32476600
2022-08-04,54.45316696166992,57.52362215075326,54.26363206591065,56.86972694113765,37999100
2022-08-05,55.922061920166016,56.57595719810073,53.85614254728242,53.94142946345355,20987500
2022-08-08,56.898162841796875,57.42885624276309,55.287121556554446,55.287121556554446,18132800
2022-08-09,59.14413833618164,60.19605357111816,58.196467474448184,58.43338518988155,22286800
2022-08-10,59.570594787597656,60.07285921987347,58.10170558022444,58.73664336328423,14200100
2022-08-11,62.25251007080078,62.69791659595973,60.80257460304907,60.84047508037007,21762300
2022-08-12,62.29041290283203,62.612617545933176,61.3995999222377,61.645996386474394,11746100
2022-08-15,60.973140716552734,61.79761698186911,59.19152207179257,60.091810127379965,16684700
2022-08-16,60.18656921386719,62.25249540367735,59.73168767655125,61.39011152961183,16662200
2022-08-17,59.67483901977539,61.41855004299352,59.50425796488185,60.110766775579926,14889800
2022-08-18,61.48488998413086,61.863959818491146,60.24344332600275,60.27187229830252,16818000
2022-08-19,67.55945587158203,68.696658001329,60.49930730483632,60.76465760151103,79948100
2022-08-22,65.41771697998047,66.69707116895876,63.74981427582141,65.01021822925283,47928800
2022-08-23,69.92863464355469,70.92368472292657,66.78236763182434,67.06666455586416,59618700
2022-08-24,70.99003601074219,71.72921821236619,69.25579639606696,70.26980404729707,39632300
2022-08-25,70.58251953125,72.11774149480772,69.68222799481605,71.54914049978063,22784600
2022-08-26,69.70120239257812,71.41648452618777,69.29370358827711,70.49724253298625,20581100
2022-08-29,71.32171630859375,73.09385632268892,69.00939692274994,69.36950927376027,29995000
2022-08-30,68.24178314208984,69.99497285100459,67.45521456436342,69.65381075054869,26152900
2022-08-31,67.28462982177734,68.61137044739263,65.91050999212689,66.6591635952133,21579100
2022-09-01,64.82068634033203,66.27062155614297,64.28998575802557,65.61672636855974,21504300
2022-09-02,65.17131042480469,67.18985362969401,64.69747507795233,66.91502826090121,22793000
2022-09-06,63.38022994995117,65.87260915281712,63.09593300566046,65.37981621446443,21676400
2022-09-07,62.00611114501953,62.55576203655173,61.03001121394151,61.88291652318878,22488400
2022-09-08,61.22901153564453,62.735804651178725,60.67936073129749,62.546273381478464,22052700
2022-09-09,62.30204391479492,62.55842773672277,61.0485966020467,62.24507134208474,21708300
2022-09-12,63.432044982910156,64.39111704972534,62.36851113026755,63.621958378685214,26349100
2022-09-13,62.04566192626953,63.41306182923958,61.26700525813005,62.32104147588061,25446400
2022-09-14,63.811866760253906,64.3721235498103,62.44447447971077,62.881281051455346,28407000
2022-09-15,61.80825424194336,62.805317680708434,61.73229323053962,62.482463459230466,24382100
2022-09-16,61.16254806518555,61.76078180377139,59.83312889011912,61.722797674296295,57451400
2022-09-19,61.4189338684082,61.665827095610396,59.282375418317095,59.44380254025493,19677400
2022-09-20,61.03910446166992,61.55187939816987,60.061036566853105,60.86817948283661,20264200
2022-09-21,59.519771575927734,62.63439788675357,59.17792163988761,62.321034237928075,18597200
2022-09-22,58.76010513305664,61.029600750826326,58.636658521905936,60.00405459876987,20343200
2022-09-23,55.7689323425293,57.04137195484208,55.113722279030185,56.68052989758024,29654900
2022-09-26,54.9617805480957,56.24371417811738,54.53446813063311,55.37010090007484,25390700
2022-09-27,55.579002380371094,56.471611282098124,54.76236173511693,55.91135806889115,28187500
2022-09-28,58.31379699707031,58.49421616943897,55.67396171176127,55.98732170822956,22343900
2022-09-29,58.97850799560547,59.9375837240988,57.4971595402254,58.13338103372107,30091400
2022-09-30,58.35178756713867,59.08296580278034,57.364221875698014,57.73455810439672,19494900
2022-10-03,60.83019256591797,61.75128784055603,60.20347250202686,60.50733831219002,25451400
2022-10-04,62.83381271362305,63.75490802449235,61.46642013646869,61.87474051413036,25152300
2022-10-05,64.32466888427734,64.72349874491626,62.33054856001948,62.73886902241743,25491400
2022-10-06,66.94549560546875,67.25885923852788,64.10624895512345,64.19170781246763,23475300
2022-10-07,66.28079986572266,68.4078606625261,65.57810425186183,67.28735406296546,29085000
2022-10-10,62.321048736572266,66.73660540040166,62.28306459653854,65.61609862597543,24069200
2022-10-11,60.801700592041016,62.15010454574178,59.56724540090342,60.92515082023038,22465500
2022-10-12,61.827247619628906,62.539433693658054,59.60522692376334,60.45035381869941,17647100
2022-10-13,64.57154846191406,65.03684141495272,60.45036419459725,60.45036419459725,22618700
2022-10-14,63.31808853149414,65.57808967286988,62.84329782782209,64.00178830393888,17836000
2022-10-17,63.963802337646484,65.9009492222526,63.87833624618467,64.64750209041699,14839400
2022-10-18,64.36264038085938,64.81844274144245,62.53944542799252,64.33415409171032,15683800
2022-10-19,65.00834655761719,65.50213297899693,64.0302788028129,64.19170591395442,17116000
2022-10-20,65.3786849975586,66.92650748324735,64.837423830928,65.94843245010681,15403000
2022-10-21,67.66718292236328,68.04701698929367,65.67306312689406,66.30928102328141,16716000
2022-10-24,67.25885772705078,68.50280714309626,66.75558070360434,67.23986204046881,12902800
2022-10-25,67.5057601928711,67.96156260072213,66.67013089733327,67.24937631920916,12413500
2022-10-26,68.86363983154297,69.59482156543744,67.8950699927546,67.99002668365837,12722000
2022-10-27,68.24642181396484,70.43045481474635,68.14196727428273,69.87969583182823,12754100
2022-10-28,68.21793365478516,69.58533337664133,66.32826843813767,68.8351630983859,13814400
2022-10-31,68.93962097167969,70.39247962386627,67.51524860761717,67.61020531627484,13646400
2022-11-01,70.07911682128906,70.73432312261049,69.47138524760238,70.28801866339926,13011800
2022-11-02,67.51524353027344,69.83222471988577,67.38230269920373,69.69928388881608,16178400
2022-11-03,68.52181243896484,68.93962342084838,66.37575597234414,66.93600564464073,12815300
2022-11-04,69.5758285522461,71.940291541517,68.94910857242914,70.71533062104363,16034400
2022-11-07,72.13970947265625,72.27265030631831,70.09810774894318,70.31651468694916,17469200
2022-11-08,71.05718231201172,71.93079551551072,70.28801640384422,71.93079551551072,16029700
2022-11-09,64.50507354736328,69.34793789576159,63.75490327017144,68.98709952288652,24783400
2022-11-10,66.92650604248047,66.97398076974385,64.14423201028825,66.00541084573607,18619500
2022-11-11,70.58238983154297,70.95272601176796,67.46776388260893,67.57221842008074,20663600
2022-11-14,69.5853271484375,71.9592807615514,69.52835458003685,70.03163158685994,15592000
2022-11-15,70.67735290527344,71.06667756166382,68.42684209216253,69.80373964459699,17099100
2022-11-16,68.30339813232422,70.26903156329189,68.29390028872315,69.49037501683928,13155000
2022-11-17,67.85709381103516,67.88558009716787,66.25229874139318,67.19238965216498,11624400
2022-11-18,67.65768432617188,67.78112731754061,65.06532354957115,65.5591100045104,16252800
2022-11-21,66.08137512207031,66.46120918259622,63.40355550022419,65.62558004522491,21673000
2022-11-22,69.10104370117188,69.20549824746438,66.56566279330539,67.01196726478574,15944400
2022-11-23,67.53423309326172,68.59775964537636,66.57515383203153,67.6576760695661,12375500
2022-11-25,66.73657989501953,67.68616129874998,66.60363907807576,67.59120460732318,5426500
2022-11-28,64.78995513916016,65.92945015042399,63.94482085804815,64.7139868731472,13366300
2022-11-29,65.62557220458984,66.46120124212413,65.16027933952097,65.90095168445178,12701700
2022-11-30,65.98641967773438,66.97398535606051,65.18877465566264,66.85054236304434,13850000
2022-12-01,65.33121490478516,66.8030619912405,65.31221921633764,66.75558725958658,9247400
2022-12-02,64.77095794677734,65.72053951569899,64.4101195586908,64.85642405524115,9092400
2022-12-05,63.01423263549805,66.70810430874536,62.5964144325453,65.73003646522626,15275500
2022-12-06,60.906158447265625,63.83087128364212,60.526328010602036,62.795823653904655,13006900
2022-12-07,60.725738525390625,61.88422550889197,60.3269124060076,60.97262812511078,11757800
2022-12-08,60.497840881347656,62.634399411234796,59.88061503502221,62.245074735271785,13268600
2022-12-09,59.565345764160156,60.92602411395058,59.489225802164526,60.49784161445829,11979500
2022-12-12,60.926025390625,61.50645508581645,59.56534701232224,59.85080685766229,12659500
2022-12-13,61.16390609741211,62.572163534661726,60.75475085803615,62.201070091919036,13408900
2022-12-14,60.592994689941406,62.01076215562519,59.78420146158001,61.69675777275865,13390400
2022-12-15,60.09819412231445,60.2218931319182,59.08957840895369,59.93643695033226,10737500
2022-12-16,59.49873733520508,59.755649003691865,58.29981984537259,58.946855833463935,19373100
2022-12-19,59.38455581665039,60.174321722509994,58.73751982599536,59.94595458413718,10057700
2022-12-20,59.34649658203125,60.17432431829233,59.02297857274791,59.222801188608706,9925600
2022-12-21,60.64056396484375,60.821352038889515,59.43212924732333,60.545413111087534,11611900
2022-12-22,58.80412673950195,60.75474836474786,57.67181555942569,60.64056660930659,12991200
2022-12-23,60.84990310668945,60.87844763822591,59.35601212673891,59.48922478027245,11828800
2022-12-27,61.21148681640625,61.687248397893235,60.7833006671134,61.192452287801224,9026100
2022-12-28,59.070552825927734,60.792807227444655,58.75654847639472,60.792807227444655,10347000
2022-12-29,59.260860443115234,59.67001568677252,58.31885456010724,58.594797143926854,7338700
2022-12-30,59.93644332885742,59.93644332885742,58.9183102442216,58.99443383662425,8182000
2023-01-03,58.090484619140625,59.8983799638536,57.19605421047154,59.279888495985325,13104000
2023-01-04,58.14757537841797,58.84218678382527,56.80592799514065,57.03429149922862,12238000
2023-01-05,59.20376968383789,59.68904487790441,57.80502953600726,58.1570920740466,10692800
2023-01-06,60.65959548950195,61.496933174587554,59.88886049891727,60.33607750170038,9832700
2023-01-09,60.973602294921875,63.35241005680667,60.87844780658293,61.725306418822896,12519800
2023-01-10,61.04021453857422,61.458879808756954,60.060143177432835,61.14488267100637,6613500
2023-01-11,60.98311233520508,61.849001845625516,60.54541620767712,61.849001845625516,7613900
2023-01-12,62.553131103515625,63.25726347551749,61.135363614239516,61.37324440651282,12351900
2023-01-13,62.14396667480469,62.924215267874814,61.53499251726432,62.56263913044291,7200100
2023-01-17,61.58257293701172,62.79100401590946,61.43032576448096,62.24863616797193,7503300
2023-01-18,61.297122955322266,63.79963362370304,61.1639102877521,62.039309891654874,13922500
2023-01-19,62.48652267456055,62.81955432065509,60.68814452610461,60.935542574437164,10038400
2023-01-20,63.666412353515625,63.85671406446057,62.25815501007026,62.914708254056706,12439900
2023-01-23,63.27627944946289,64.42762140739802,63.11452228188273,64.04701075579312,9891500
2023-01-24,61.306636810302734,64.18975079164927,61.13536235301751,61.24003048022212,8519100
2023-01-25,61.39226531982422,61.41129984658103,59.28940383475333,60.764263868202704,10053300
2023-01-26,63.83769989013672,63.875761696369416,61.62065593857319,62.2105957863119,12564400
2023-01-27,63.31435012817383,64.63696670201298,63.28580559571686,63.894779819950195,8761000
2023-01-30,61.021175384521484,62.76246444532573,60.964086320083744,62.62925178860746,9515100
2023-01-31,61.64918518066406,61.64918518066406,60.54541848222105,61.08778275247283,10315300
2023-02-01,60.42171096801758,61.38275123813408,59.27036900024478,61.14487048629149,12695000
2023-02-02,59.441646575927734,60.317046046719234,58.54721257863717,60.15528886920131,13098500
2023-02-03,58.27127456665039,60.91650391733883,58.05242106573938,59.65098011818592,17851500
2023-02-06,58.56624984741211,58.85170606982489,57.291208666180395,58.51867441530545,11803100
2023-02-07,61.46839141845703,61.5540322732709,58.804127437956055,58.99443278580026,12969300
2023-02-08,60.830875396728516,61.858522143162325,60.621539141764714,61.373243302977656,7668300
2023-02-09,60.13626480102539,61.23051426376821,59.95547307647928,60.88796897310925,6738800
2023-02-10,62.44845962524414,62.58167228100978,60.91650682439404,61.04020947585161,13530700
2023-02-13,61.620643615722656,62.28670694272791,61.192453825894304,61.85852441244536,7835100
2023-02-14,63.124061584472656,63.742553272964756,61.32568286194261,61.89660273411854,12410300
2023-02-15,59.85081100463867,62.22961901547848,59.64147473815742,62.18203995144331,17780100
2023-02-16,59.47019577026367,60.76426781098824,59.38455854316358,59.479709404486925,12173900
2023-02-17,57.78599548339844,58.632850433145045,57.13895950678413,58.32836334177037,20380400
2023-02-21,56.92011642456055,58.30933939834678,56.758359226003314,57.605214276739126,11314600
2023-02-22,55.587974548339844,56.98671458606054,55.150274818771585,56.36822678465471,17198700
2023-02-23,56.34920120239258,56.967689062127114,55.7116788146173,56.663201949383684,12734600
2023-02-24,56.1208381652832,56.396780765730995,55.19785949539997,55.90198826382312,13116300
2023-02-27,56.101806640625,56.75835996746396,55.54040781103882,56.396780137449234,17984600
2023-02-28,55.72119903564453,57.62424540616797,55.66410633781059,56.83447942010975,34364400
2023-03-01,56.8154411315918,57.17702091130172,55.568948244068594,55.67361273182581,14414200
2023-03-02,57.34830093383789,57.60521262102057,56.37774688107202,56.52047680609777,13858700
2023-03-03,58.280792236328125,58.7089783746312,56.43483865425485,56.59659584551783,17088900
2023-03-06,58.689945220947266,58.96588779166895,57.90017930400712,58.100001914051575,12890800
2023-03-07,57.900177001953125,58.661398357095464,57.56714538140767,58.34739400363338,12547300
2023-03-08,59.13715744018555,60.4978356559613,58.09047993509604,58.994427534563975,22947000
2023-03-09,57.7916145324707,60.31093130315705,57.610297696193,59.34709951963027,13331000
2023-03-10,57.123619079589844,58.278305449173935,56.71327538786724,57.57213512410429,14715800
2023-03-13,56.44607162475586,57.40035852532441,54.661552499665426,55.69218409963096,19574500
2023-03-14,57.43852615356445,58.8127015943196,56.31246734086368,56.73235589901245,16825700
2023-03-15,54.2034912109375,55.682635069237996,52.97246032667535,55.49178061550789,30722100
2023-03-16,56.34109878540039,56.37927113462608,53.36372107147715,54.012636447051534,22719100
2023-03-17,55.80670166015625,56.78961607596487,55.26275837759071,56.28384514593766,21005700
2023-03-20,56.28384017944336,56.80869723942627,55.56812501392605,55.835324177484864,14579700
2023-03-21,57.48624038696289,57.972925069760386,56.78006652923034,57.19041015839791,16959100
2023-03-22,55.997554779052734,57.65801192263041,55.93075498823729,57.53395724843919,13936200
2023-03-23,55.80670166015625,56.83733333679574,55.0528140789458,56.35064494272179,15059300
2023-03-24,55.520416259765625,55.921215040203386,54.42298478707307,55.23413089655067,13598000
2023-03-27,56.923213958740234,57.12361333025392,55.37726658910893,56.01664069291545,14419700
2023-03-28,59.366188049316406,59.49978763483277,57.791616825324866,57.877502793201906,21795500
2023-03-29,59.25167465209961,60.06281707309548,58.8795033379882,59.82424534453015,13107100
2023-03-30,59.47115707397461,59.95784541319718,58.889041504477085,59.871959449823514,8311700
2023-03-31,59.57612991333008,60.10098696665665,59.318472020173644,59.537957564644195,9618800
2023-04-03,62.20042037963867,63.43145135325387,61.73282183761827,62.73481871337628,24486500
2023-04-04,61.866424560546875,62.86842148715255,60.988478675786574,62.820711508151305,16176400
2023-04-05,61.61830139160156,62.20041695045786,60.68310071880382,61.42744693454052,12056100
2023-04-06,60.15824508666992,61.207959186290765,60.0914452970749,61.12207686279616,10480900
2023-04-10,61.160240173339844,61.522873832691666,60.28229802656424,60.31092910722199,11531400
2023-04-11,61.42745590209961,61.92368193127898,60.98848112195485,61.44653843833916,8979000
2023-04-12,61.87595748901367,62.2290462538406,61.31293172738727,61.83779242096364,9185400
2023-04-13,61.809165954589844,62.200427120357105,61.570594203941134,61.79008341801604,7697000
2023-04-14,61.53242111206055,62.01910217790593,61.112532555835266,61.78053045834722,6763400
2023-04-17,60.06281661987305,61.46562317846862,59.97693065262498,61.4369884555265,8514700
2023-04-18,60.12007522583008,60.27276098555289,59.4043600445702,59.91013094109284,7936600
2023-04-19,59.61430740356445,59.73836208701962,58.58367574204995,59.16579136861101,7742200
2023-04-20,59.194419860839844,59.42345033644919,58.68864892927724,58.736362549937056,7769000
2023-04-21,59.04172897338867,59.57613094328323,58.6313853187102,59.30893177849375,7825200
2023-04-24,59.891048431396484,60.18687870160223,58.946306372892366,59.04173361344086,7560200
2023-04-25,58.52641677856445,59.18487342291041,57.84887031924303,59.041728933119046,9709700
2023-04-26,57.50532913208008,58.5359607697822,57.18087142839412,58.51687459423411,8470900
2023-04-27,57.810707092285156,58.03973392929067,57.22859145106258,57.543504262024136,8172100
2023-04-28,58.71726989746094,59.32801291130351,57.591211100570376,57.925213688982446,9727700
2023-05-01,58.37373352050781,59.05128005108747,57.98247599962016,58.192420302643384,7337700
2023-05-02,57.29539489746094,57.78207968732959,56.37928021046338,57.78207968732959,12442900
2023-05-03,56.27429962158203,57.352641196858826,56.24566853918588,56.54149878850858,11639200
2023-05-04,56.01664352416992,57.10453004201858,55.61584112056919,56.34110122601213,11202000
2023-05-05,57.91566848754883,58.287843422514584,57.01864014556317,57.37172526608836,11276000
2023-05-08,56.2647590637207,58.35464986473893,56.236131619427056,57.84887529355037,17632100
2023-05-09,56.2647590637207,56.923219405001916,55.90213263494811,55.968932431843896,13373200
2023-05-10,54.25120544433594,56.19795147327887,53.88857906585246,55.60629465126048,21378600
2023-05-11,55.28184127807617,55.348641070902005,53.735897495039374,53.8217834630034,14178100
2023-05-12,55.43452453613281,55.72080986964926,55.100525587082885,55.42498326915233,9463700
2023-05-15,55.84486770629883,56.1884115597166,55.50132385288106,55.7303543019314,9155600
2023-05-16,55.482242584228516,56.178871619555665,55.35818426167782,56.08344438086486,10516000
2023-05-17,56.22658157348633,56.465153294976645,55.520411316451714,56.01664093398944,9549100
2023-05-18,55.58721160888672,56.15978228950437,55.12915433632947,56.13115484756817,11296800
2023-05-19,56.4269905090332,57.476704737647545,56.27430473686537,56.36019071122952,16016600
2023-05-22,56.34109878540039,56.80869732231054,56.02618236476184,56.39835366892334,9445200
2023-05-23,56.951839447021484,57.55304118125873,56.54149581067238,56.923212006448665,9639200
2023-05-24,56.67509841918945,57.59121296968569,56.417440519303206,57.41944103642819,10665800
2023-05-25,56.121620178222656,56.398360643543626,55.606304320895006,55.93076204880693,10362900
2023-05-26,56.24567794799805,56.52242206878912,55.88305148659895,56.41744990984656,9946000
2023-05-30,55.911678314208984,56.11207772070728,55.253221561293365,55.45362096779166,12529400
2023-05-31,55.02418518066406,55.835327628931346,54.89058559062623,55.68264186312871,15280300
2023-06-01,55.46315002441406,56.3506370752856,54.900120644187126,55.052806392707204,10189800
2023-06-02,56.96139144897461,57.24768046991986,56.026190597417525,56.32202088691342,14473200
2023-06-05,56.68464660644531,58.011104891990456,56.67510169831451,58.011104891990456,8796500
2023-06-06,56.72281265258789,56.86595714529668,55.816242999817774,55.98801129462639,8616500
2023-06-07,57.29539489746094,57.92522419981129,56.96139224844238,56.999564603812985,9055600
2023-06-08,57.15181350708008,57.56339109251308,56.01279859115054,57.276244873929244,11009100
2023-06-09,56.77852249145508,57.496389856385406,56.56794689600494,57.180530114472425,7396200
2023-06-12,56.65408706665039,56.86466264701305,56.0702247187337,56.14679533351705,8312500
2023-06-13,56.2520866394043,57.534676465728374,56.2425130299193,57.03695465911253,11501300
2023-06-14,55.96493911743164,57.18052825397997,55.582075074754556,56.80723416930186,11289200
2023-06-15,55.91707992553711,56.49137600549139,55.830939347369295,55.984084238437994,10699700
2023-06-16,55.658653259277344,56.280802808317034,55.48636479307869,56.18508861654551,13741500
2023-06-20,54.77806854248047,55.65865446109468,54.43349160264284,55.65865446109468,12586100
2023-06-21,55.007781982421875,55.361928844202595,54.53877371849978,54.58663081042766,9013200
2023-06-22,54.098480224609375,54.67277260472518,54.08890661589236,54.49091420298296,10322000
2023-06-23,53.667762756347656,53.8879083053755,53.495474300367235,53.61990566330024,21395600
2023-06-26,54.79719924926758,55.08434541464461,53.696468022183765,53.744328759131264,11174900
2023-06-27,54.682350158691406,55.189641919436106,54.46220460872178,54.797207912749,9013500
2023-06-28,54.99821853637695,55.41936978619553,54.33778178270155,54.77807295181849,8867400
2023-06-29,56.01279830932617,56.02236826768383,55.19921310095948,55.70650852420952,10982600
2023-06-30,56.280792236328125,56.902945319762686,56.194648019410444,56.472224235174274,11629500
2023-07-03,56.67323303222656,56.912522146854705,56.14679771029707,56.42437395956863,4541200
2023-07-05,56.366947174072266,57.02738751314219,56.13723165277503,56.950813238534856,8018800
2023-07-06,55.141780853271484,56.27122569870523,54.72062969996689,55.77350393196647,9765000
2023-07-07,56.09893798828125,56.682803984810214,54.950349561647776,55.017350218502386,11270000
2023-07-10,56.18508529663086,56.60623282730777,55.80222124964301,56.012796840612545,8200100
2023-07-11,57.9558219909668,58.233398236206995,56.31908534698423,56.40522957304974,14636200
2023-07-12,58.692840576171875,59.22884956978871,58.42483790499474,58.55883924058331,11581700
2023-07-13,58.80769348144531,59.257558200534014,58.434403034227984,58.90341132128453,9794200
2023-07-14,56.83595657348633,58.56840758035553,56.701955241602796,58.48226334539291,9846000
2023-07-17,56.74980545043945,56.96995099056515,56.44351568580701,56.56794339244631,6601200
2023-07-18,57.50596618652344,58.27169068175588,56.5679495721935,56.5679495721935,10918100
2023-07-19,57.5825309753418,58.13768346016845,57.38152900032334,57.71653229202077,7568300
2023-07-20,57.86967468261719,58.29082583262235,57.56338492875627,58.0036759935236,5714600
2023-07-21,58.13768768310547,58.33868967272408,57.62082229443279,57.99411274694229,6490000
2023-07-24,59.649993896484375,60.33914775769612,58.44397829062618,58.58754957753706,11878000
2023-07-25,60.693294525146484,61.22930348848707,59.33413402521969,59.67870730387184,10371700
2023-07-26,60.157283782958984,60.45400360855856,59.77442337869031,59.92756827065023,6861000
2023-07-27,59.20012664794922,60.68372210845944,58.932124002765946,60.635861363594834,7804900
2023-07-28,59.4202766418457,59.51599083032476,58.67369209691252,59.43941655853172,6211300
2023-07-31,60.425289154052734,60.530576950269364,59.77442246040645,59.87013664718765,9513700
2023-08-01,59.95627975463867,60.38700088962415,59.44898800191251,59.96585336389508,6603100
2023-08-02,58.83641052246094,59.47770361721505,58.08025602016638,59.30541515716661,11352600
2023-08-03,59.54470443725586,59.803137128013994,57.45810299447881,57.572964402323926,12127000
2023-08-04,60.79857635498047,61.765302734508275,59.84141993311603,59.917990548208955,14326800
2023-08-07,61.162296295166016,61.53558671230241,60.80814579319286,61.08572202946524,8879200
2023-08-08,61.01872253417969,61.16229745947081,59.76484629392496,60.300855210248166,7304600
2023-08-09,61.07615661621094,62.282172180635236,60.951725250819926,61.44944340985951,10757500
2023-08-10,60.999576568603516,61.84187521791345,60.54014193750589,61.21015214374647,7611100
2023-08-11,63.01918411254883,63.20104619491233,61.25801955553907,61.25801955553907,17115400
2023-08-14,62.320465087890625,62.98090546044656,61.66959832577721,62.73204270661713,7953300
2023-08-15,60.827301025390625,62.11946462244433,60.655012545783464,62.11946462244433,7857300
2023-08-16,59.8701286315918,61.54515588610252,59.82227154460845,61.143148322666676,7805700
2023-08-17,60.45399856567383,61.43987214848565,60.3487107766225,60.626287011164756,7863000
2023-08-18,61.325008392333984,61.47815691689148,59.77441609380724,59.793559659376925,7518600
2023-08-21,60.999576568603516,62.186452104052144,60.57842906957949,61.90887587341132,6809800
2023-08-22,60.21470642089844,61.1144320842368,60.18599289852158,60.999574343467636,5116900
2023-08-23,59.17141342163086,59.50641672980611,58.23340050747794,59.47770320375172,8758500
2023-08-24,58.72154235839844,59.401126162068444,58.43439617511093,58.73111596688972,6267100
2023-08-25,59.190555572509766,59.69784732739216,58.54925884630288,59.33413050186922,6790000
2023-08-28,59.57341766357422,60.12856649295574,59.23841072313905,59.50641335447757,4840300
2023-08-29,59.7265625,59.79356315778309,59.10440936200045,59.71698889102413,5509500
2023-08-30,59.946712493896484,60.2625722395896,59.74570685435111,59.917995316097276,4714500
2023-08-31,60.099857330322266,60.358290022695506,59.64042264985725,60.2817157503202,10915100
2023-09-01,61.803592681884766,62.07159532380635,60.77943555595623,60.93258044437745,9029500
2023-09-05,63.3446159362793,64.03376976808315,62.215171001383965,62.416172985239356,15600800
2023-09-06,62.76074981689453,63.65090563135887,62.176883782540266,63.04789968060214,8177800
2023-09-07,61.97372055053711,62.96230436372018,61.84895032452287,62.674371383081294,6617500
2023-09-08,62.65517044067383,63.106273491242796,62.2136673527582,62.38643006738831,6346600
2023-09-11,61.2730712890625,63.25024250929331,61.00433092058347,63.058279872789825,7917300
